285	804	1
285	277	1
285	148	1
285	194	1
285	628	1
285	335	1
285	296	1
285	840	1
285	323	1
285	666	1
285	20	1
285	883	1
285	181	1
286	679	1
286	874	1
286	498	1
286	131	1
286	236	1
286	80	1
286	907	1
286	206	1
286	197	1
286	717	1
286	871	1
287	935	1
287	750	1
287	984	1
287	971	1
287	159	1
287	722	1
288	555	1
288	934	1
288	720	1
288	308	1
289	337	1
289	766	1
289	976	1
289	294	1
289	196	1
289	745	1
289	122	1
289	774	1
289	452	1
290	318	1
290	546	1
290	423	1
290	177	1
290	633	1
290	978	1
291	413	1
291	659	1
291	536	1
292	982	1
292	200	1
292	427	1
292	735	1
292	328	1
292	948	1
293	306	1
293	646	1
293	566	1
293	11	1
293	262	1
294	400	1
294	195	1
294	60	1
294	745	1
294	110	1
294	902	1
294	379	1
294	611	1
295	741	1
295	512	1
295	241	1
295	903	1
295	39	1
296	14	1
296	150	1
296	855	1
296	156	1
296	597	1
296	88	1
296	666	1
296	112	1
296	280	1
296	408	1
297	228	1
297	451	1
297	980	1
297	748	1
297	625	1
297	435	1
297	159	1
297	93	1
297	860	1
297	699	1
297	815	1
297	86	1
297	578	1
297	613	1
297	926	1
298	855	1
298	666	1
298	496	1
298	584	1
298	179	1
298	968	1
299	271	1
299	721	1
299	917	1
299	791	1
299	620	1
299	393	1
299	154	1
299	650	1
299	777	1
299	915	1
299	885	1
299	243	1
300	620	1
300	1	1
300	397	1
300	853	1
300	973	1
300	276	1
301	64	1
301	273	1
301	523	1
301	475	1
301	9	1
301	531	1
301	895	1
302	465	1
302	340	1
302	140	1
302	534	1
302	834	1
302	668	1
302	195	1
302	385	1
302	215	1
302	588	1
302	922	1
303	923	1
303	929	1
303	884	1
303	314	1
303	489	1
303	503	1
303	712	1
303	27	1
303	858	1
303	374	1
303	365	1
303	98	1
304	1000	1
304	473	1
304	560	1
304	253	1
304	621	1
304	988	1
304	177	1
304	97	1
304	80	1
304	871	1
304	633	1
304	907	1
304	151	1
304	748	1
304	965	1
304	481	1
305	64	1
305	535	1
305	943	1
305	559	1
305	558	1
305	550	1
306	288	1
306	646	1
306	953	1
306	424	1
307	749	1
307	648	1
307	403	1
307	35	1
307	348	1
307	402	1
307	858	1
307	921	1
308	903	1
308	424	1
308	822	1
308	818	1
308	920	1
309	46	1
309	756	1
309	218	1
309	141	1
309	931	1
309	463	1
309	782	1
310	663	1
310	246	1
310	894	1
311	237	1
311	250	1
311	11	1
311	630	1
311	814	1
311	474	1
311	817	1
311	812	1
311	344	1
311	190	1
312	607	1
312	689	1
312	907	1
312	679	1
312	257	1
312	871	1
312	717	1
312	719	1
313	116	1
314	94	1
314	498	1
314	768	1
314	749	1
314	232	1
314	82	1
314	631	1
314	374	1
314	995	1
314	816	1
314	807	1
315	90	1
315	775	1
315	442	1
315	400	1
316	730	1
316	808	1
316	250	1
316	255	1
316	320	1
317	356	1
317	545	1
317	353	1
317	387	1
318	653	1
318	541	1
318	147	1
318	593	1
318	104	1
318	193	1
318	570	1
318	131	1
318	304	1
318	342	1
318	103	1
318	510	1
318	312	1
318	748	1
318	410	1
318	66	1
318	607	1
319	323	1
319	351	1
319	362	1
319	572	1
319	691	1
319	906	1
319	883	1
320	615	1
320	145	1
320	190	1
320	273	1
320	851	1
320	949	1
320	316	1
320	229	1
320	825	1
321	900	1
321	984	1
321	673	1
321	457	1
321	416	1
321	31	1
321	330	1
321	533	1
322	527	1
322	515	1
322	720	1
322	931	1
323	124	1
323	268	1
323	520	1
323	391	1
323	181	1
323	69	1
323	350	1
323	996	1
323	170	1
324	786	1
324	115	1
324	931	1
324	376	1
324	839	1
324	306	1
325	990	1
325	326	1
325	28	1
325	727	1
325	995	1
325	205	1
325	807	1
325	562	1
325	369	1
325	524	1
325	329	1
325	503	1
325	239	1
325	511	1
326	252	1
326	760	1
326	858	1
326	809	1
326	266	1
326	712	1
326	971	1
326	39	1
326	603	1
326	37	1
326	201	1
326	476	1
326	72	1
326	175	1
326	8	1
327	371	1
327	332	1
327	801	1
327	867	1
327	909	1
327	521	1
327	117	1
327	258	1
327	492	1
327	655	1
327	803	1
327	461	1
328	408	1
328	609	1
328	209	1
328	259	1
328	327	1
328	906	1
328	827	1
328	419	1
328	124	1
329	443	1
329	847	1
329	232	1
329	898	1
329	858	1
329	252	1
330	436	1
330	786	1
330	153	1
331	847	1
331	198	1
331	209	1
331	441	1
332	202	1
332	166	1
332	938	1
333	554	1
333	507	1
333	865	1
333	222	1
333	209	1
334	924	1
334	288	1
335	988	1
335	263	1
335	551	1
335	572	1
335	687	1
335	501	1
335	142	1
335	932	1
335	540	1
336	914	1
336	733	1
336	343	1
336	44	1
336	881	1
337	740	1
337	951	1
337	294	1
337	483	1
337	773	1
337	183	1
337	705	1
337	167	1
337	872	1
337	157	1
337	948	1
337	684	1
337	983	1
337	902	1
338	897	1
338	181	1
338	391	1
338	666	1
338	319	1
338	687	1
339	793	1
339	994	1
339	143	1
339	378	1
339	833	1
339	646	1
339	190	1
339	548	1
340	692	1
340	773	1
340	983	1
340	976	1
340	245	1
340	18	1
340	337	1
340	686	1
341	950	1
341	225	1
341	189	1
341	627	1
341	137	1
341	42	1
342	676	1
342	541	1
342	58	1
342	567	1
342	657	1
342	813	1
342	662	1
342	764	1
343	522	1
343	891	1
343	242	1
344	725	1
344	105	1
344	261	1
344	311	1
344	145	1
344	475	1
344	896	1
344	943	1
344	64	1
344	455	1
345	758	1
345	365	1
345	272	1
345	13	1
345	325	1
345	162	1
345	853	1
345	604	1
346	278	1
346	591	1
346	815	1
346	886	1
346	76	1
347	932	1
347	847	1
347	411	1
347	209	1
348	841	1
348	65	1
348	137	1
348	474	1
348	300	1
348	508	1
348	70	1
348	853	1
348	192	1
348	325	1
348	464	1
348	329	1
348	712	1
349	669	1
349	511	1
349	810	1
349	285	1
349	406	1
349	630	1
349	695	1
349	505	1
349	270	1
350	662	1
350	306	1
350	753	1
350	722	1
350	114	1
350	752	1
350	616	1
350	908	1
350	308	1
350	515	1
350	939	1
350	30	1
351	88	1
351	637	1
351	1	1
351	391	1
352	649	1
352	653	1
352	735	1
352	552	1
353	246	1
353	49	1
353	621	1
353	372	1
353	15	1
353	646	1
353	733	1
353	332	1
353	111	1
353	358	1
354	882	1
354	419	1
354	13	1
354	371	1
354	357	1
354	343	1
354	2	1
354	867	1
354	803	1
355	904	1
355	653	1
355	203	1
355	286	1
355	893	1
355	134	1
355	688	1
355	240	1
355	607	1
355	652	1
355	710	1
355	181	1
355	123	1
355	152	1
355	435	1
356	901	1
356	395	1
356	148	1
356	310	1
357	384	1
357	594	1
357	78	1
357	790	1
357	29	1
357	621	1
357	117	1
357	137	1
358	544	1
358	827	1
358	242	1
358	167	1
358	863	1
358	793	1
359	339	1
359	233	1
359	432	1
359	40	1
360	176	1
360	598	1
360	557	1
360	704	1
361	188	1
361	632	1
361	438	1
361	172	1
361	878	1
361	952	1
361	608	1
361	308	1
361	676	1
361	80	1
361	304	1
361	893	1
362	591	1
362	568	1
362	350	1
362	655	1
362	182	1
362	886	1
363	567	1
363	544	1
363	124	1
363	68	1
363	977	1
363	354	1
364	374	1
364	54	1
364	957	1
364	950	1
364	137	1
364	999	1
364	727	1
364	65	1
364	758	1
364	631	1
364	864	1
365	94	1
365	275	1
365	454	1
365	325	1
365	898	1
365	397	1
365	74	1
366	506	1
366	220	1
366	106	1
366	486	1
366	353	1
366	940	1
366	587	1
366	439	1
366	499	1
366	892	1
367	415	1
367	976	1
367	390	1
367	465	1
367	960	1
367	122	1
368	762	1
368	101	1
368	836	1
368	375	1
368	770	1
368	225	1
368	726	1
368	56	1
369	989	1
369	410	1
369	249	1
369	804	1
369	144	1
369	859	1
369	478	1
369	597	1
370	250	1
370	943	1
370	535	1
370	914	1
370	895	1
370	362	1
371	15	1
371	506	1
371	2	1
371	766	1
371	328	1
371	425	1
371	259	1
371	717	1
371	461	1
372	387	1
372	802	1
372	816	1
372	975	1
372	95	1
372	901	1
372	981	1
372	557	1
373	474	1
373	652	1
373	342	1
373	361	1
373	722	1
373	330	1
373	965	1
373	985	1
373	690	1
373	560	1
373	129	1
373	949	1
374	504	1
374	345	1
374	397	1
374	300	1
374	686	1
374	476	1
374	845	1
375	37	1
375	820	1
375	345	1
375	72	1
375	648	1
375	132	1
375	374	1
376	597	1
376	924	1
376	783	1
376	61	1
376	481	1
376	599	1
377	673	1
377	839	1
377	433	1
377	514	1
377	561	1
377	85	1
377	880	1
377	208	1
377	482	1
378	535	1
378	222	1
378	630	1
378	233	1
378	190	1
378	730	1
378	825	1
378	550	1
379	333	1
379	855	1
379	97	1
380	798	1
380	134	1
380	119	1
380	561	1
380	253	1
380	123	1
380	748	1
380	988	1
380	256	1
380	959	1
380	3	1
380	653	1
381	362	1
381	597	1
381	83	1
381	574	1
381	383	1
382	99	1
382	743	1
382	256	1
382	290	1
382	907	1
382	997	1
382	304	1
382	584	1
382	787	1
382	135	1
382	676	1
382	150	1
382	484	1
383	155	1
383	194	1
383	731	1
383	501	1
383	144	1
383	998	1
384	703	1
384	286	1
384	678	1
384	57	1
384	336	1
384	543	1
385	801	1
385	850	1
385	902	1
385	347	1
385	121	1
385	267	1
385	60	1
385	805	1
386	514	1
386	768	1
386	107	1
386	843	1
387	445	1
387	253	1
387	568	1
387	88	1
387	43	1
387	434	1
388	267	1
388	932	1
388	196	1
388	944	1
388	282	1
388	865	1
389	715	1
389	868	1
389	429	1
389	486	1
389	823	1
389	386	1
389	85	1
389	533	1
389	425	1
390	798	1
390	822	1
390	435	1
390	658	1
390	212	1
391	102	1
391	181	1
391	883	1
392	514	1
392	564	1
392	151	1
392	61	1
392	877	1
392	141	1
392	429	1
392	682	1
393	477	1
393	441	1
393	22	1
393	496	1
394	602	1
394	355	1
394	256	1
394	150	1
394	545	1
394	312	1
394	433	1
394	257	1
394	567	1
394	147	1
394	632	1
394	342	1
394	381	1
395	879	1
395	962	1
395	714	1
395	331	1
395	970	1
396	502	1
396	775	1
396	794	1
396	821	1
396	595	1
396	187	1
397	8	1
397	841	1
397	991	1
397	921	1
397	54	1
397	48	1
397	72	1
397	490	1
397	315	1
397	558	1
397	409	1
397	189	1
397	98	1
398	399	1
398	389	1
398	708	1
398	116	1
398	454	1
398	348	1
398	8	1
398	664	1
398	596	1
398	308	1
398	921	1
398	189	1
398	916	1
398	854	1
398	627	1
399	222	1
399	627	1
399	727	1
399	402	1
399	266	1
399	300	1
399	770	1
399	365	1
399	364	1
399	464	1
400	606	1
400	685	1
400	565	1
400	271	1
400	243	1
400	523	1
400	763	1
400	553	1
400	984	1
401	571	1
401	945	1
401	34	1
401	222	1
401	784	1
401	434	1
402	82	1
402	205	1
402	664	1
402	214	1
402	192	1
402	503	1
402	624	1
402	508	1
402	836	1
403	584	1
403	329	1
403	858	1
403	72	1
403	562	1
403	281	1
403	374	1
403	594	1
403	254	1
403	54	1
403	820	1
404	534	1
404	55	1
404	295	1
404	349	1
404	308	1
404	569	1
404	175	1
404	230	1
404	372	1
404	6	1
405	74	1
405	272	1
405	403	1
405	921	1
405	758	1
405	817	1
405	232	1
405	723	1
405	191	1
405	225	1
405	464	1
405	189	1
405	683	1
406	636	1
406	455	1
406	505	1
406	75	1
406	861	1
406	601	1
406	140	1
406	320	1
406	301	1
406	896	1
406	558	1
406	619	1
407	434	1
407	975	1
407	472	1
407	580	1
407	348	1
407	421	1
407	44	1
408	478	1
408	582	1
408	346	1
408	182	1
408	418	1
408	278	1
408	687	1
408	323	1
408	268	1
408	491	1
409	241	1
409	313	1
409	569	1
409	116	1
409	625	1
409	350	1
409	920	1
409	454	1
409	322	1
410	875	1
410	468	1
410	172	1
410	561	1
410	451	1
410	484	1
410	286	1
410	409	1
410	254	1
410	690	1
410	240	1
410	545	1
410	828	1
410	318	1
411	765	1
411	979	1
411	15	1
411	458	1
411	578	1
411	379	1
411	611	1
411	932	1
412	830	1
412	619	1
412	462	1
412	198	1
412	859	1
412	335	1
412	362	1
412	630	1
412	655	1
412	677	1
412	984	1
412	193	1
412	846	1
412	996	1
412	20	1
413	67	1
413	407	1
413	579	1
413	691	1
414	270	1
414	250	1
414	716	1
414	40	1
414	349	1
414	273	1
414	914	1
414	406	1
414	467	1
415	373	1
415	382	1
415	792	1
415	203	1
415	985	1
415	979	1
415	131	1
415	110	1
415	63	1
416	321	1
416	539	1
416	486	1
416	499	1
416	583	1
416	564	1
416	867	1
416	96	1
416	487	1
417	198	1
417	395	1
417	553	1
417	165	1
418	338	1
418	408	1
418	263	1
418	628	1
418	351	1
419	194	1
419	13	1
419	703	1
419	986	1
419	242	1
419	754	1
419	108	1
419	337	1
420	301	1
420	914	1
420	523	1
420	630	1
420	462	1
420	359	1
420	640	1
421	557	1
421	844	1
421	689	1
421	26	1
421	59	1
422	856	1
422	205	1
422	427	1
422	431	1
422	824	1
422	571	1
422	536	1
422	120	1
422	26	1
422	434	1
422	317	1
423	9	1
423	394	1
423	904	1
423	104	1
423	561	1
423	983	1
423	373	1
423	253	1
423	509	1
423	131	1
423	92	1
423	500	1
423	224	1
424	939	1
424	82	1
424	306	1
424	390	1
424	662	1
424	186	1
424	534	1
424	672	1
425	573	1
425	2	1
425	461	1
426	187	1
426	57	1
426	166	1
426	242	1
426	111	1
426	492	1
427	598	1
427	562	1
427	835	1
427	659	1
427	67	1
427	992	1
427	205	1
427	602	1
427	579	1
427	216	1
428	780	1
428	231	1
428	36	1
428	46	1
429	848	1
429	956	1
429	792	1
429	210	1
429	517	1
429	564	1
429	697	1
430	433	1
430	269	1
430	611	1
430	13	1
430	976	1
430	545	1
430	494	1
430	902	1
430	447	1
430	236	1
431	704	1
431	948	1
431	660	1
431	824	1
431	890	1
432	523	1
432	475	1
432	316	1
432	9	1
432	105	1
433	668	1
433	904	1
433	312	1
433	545	1
433	645	1
433	539	1
433	988	1
433	207	1
433	936	1
433	607	1
433	980	1
433	746	1
433	228	1
433	743	1
434	321	1
434	67	1
434	525	1
434	552	1
434	689	1
434	821	1
434	427	1
434	401	1
435	510	1
435	66	1
435	545	1
435	380	1
435	546	1
435	394	1
435	560	1
435	256	1
435	988	1
435	365	1
435	952	1
436	133	1
436	58	1
436	386	1
436	788	1
437	592	1
437	168	1
437	775	1
437	700	1
437	675	1
437	519	1
438	63	1
438	719	1
438	900	1
438	115	1
438	151	1
438	240	1
438	696	1
438	473	1
438	952	1
438	688	1
438	290	1
438	949	1
439	477	1
439	791	1
439	254	1
439	942	1
439	702	1
440	402	1
440	967	1
440	2	1
440	82	1
440	973	1
440	577	1
440	225	1
440	916	1
440	345	1
440	314	1
441	970	1
441	606	1
441	560	1
441	243	1
441	779	1
442	928	1
442	364	1
442	615	1
442	228	1
442	701	1
443	239	1
443	759	1
443	855	1
443	127	1
443	209	1
443	388	1
444	533	1
444	940	1
444	96	1
444	768	1
444	482	1
444	956	1
444	499	1
445	823	1
445	948	1
445	427	1
445	784	1
445	305	1
445	401	1
445	694	1
445	689	1
445	421	1
445	641	1
446	713	1
446	808	1
446	248	1
446	898	1
446	831	1
446	683	1
446	375	1
446	490	1
446	758	1
446	585	1
446	603	1
447	465	1
448	373	1
448	103	1
448	997	1
448	500	1
448	56	1
448	676	1
448	798	1
448	699	1
448	688	1
448	930	1
448	963	1
448	607	1
449	753	1
449	538	1
449	569	1
449	672	1
450	236	1
450	983	1
450	736	1
450	209	1
450	588	1
450	195	1
451	186	1
451	56	1
451	875	1
451	146	1
451	561	1
452	183	1
452	801	1
452	236	1
452	750	1
452	215	1
452	23	1
452	557	1
452	855	1
452	705	1
452	367	1
452	93	1
452	774	1
452	294	1
453	40	1
453	465	1
453	222	1
453	311	1
453	432	1
453	406	1
453	783	1
454	603	1
454	884	1
454	364	1
454	723	1
454	28	1
454	563	1
454	838	1
454	239	1
454	397	1
454	694	1
454	831	1
455	345	1
455	185	1
455	64	1
455	550	1
455	320	1
455	221	1
455	646	1
455	710	1
455	224	1
455	301	1
455	53	1
455	695	1
456	828	1
456	633	1
456	159	1
456	473	1
456	787	1
456	197	1
456	146	1
456	463	1
456	423	1
456	103	1
456	792	1
456	834	1
456	561	1
456	541	1
456	63	1
457	434	1
457	892	1
457	329	1
457	153	1
457	244	1
457	436	1
457	4	1
458	746	1
458	323	1
458	832	1
458	410	1
458	843	1
458	1000	1
458	99	1
458	651	1
458	456	1
458	699	1
459	287	1
459	309	1
459	702	1
459	518	1
459	331	1
459	549	1
459	894	1
459	620	1
460	510	1
460	115	1
460	764	1
460	793	1
460	555	1
460	974	1
460	795	1
460	936	1
460	798	1
460	207	1
460	227	1
460	438	1
461	492	1
461	543	1
461	671	1
461	766	1
461	343	1
461	691	1
461	873	1
461	612	1
461	650	1
462	550	1
462	896	1
462	119	1
462	601	1
462	646	1
462	669	1
462	359	1
463	323	1
463	871	1
463	373	1
463	860	1
463	645	1
463	394	1
463	978	1
463	113	1
463	589	1
463	92	1
463	988	1
463	203	1
464	762	1
464	831	1
464	125	1
464	279	1
464	81	1
464	397	1
464	712	1
464	39	1
464	137	1
465	157	1
465	399	1
465	238	1
465	110	1
465	269	1
465	10	1
465	772	1
465	340	1
465	483	1
465	592	1
465	870	1
466	433	1
466	836	1
466	593	1
466	949	1
466	778	1
466	798	1
466	423	1
466	632	1
466	570	1
466	297	1
466	380	1
466	886	1
467	509	1
467	734	1
467	827	1
467	710	1
467	722	1
467	131	1
467	713	1
467	246	1
467	2	1
467	829	1
468	172	1
468	828	1
468	254	1
468	690	1
468	537	1
468	985	1
468	884	1
468	699	1
468	290	1
468	679	1
468	719	1
469	887	1
469	479	1
469	992	1
469	480	1
469	794	1
469	675	1
470	963	1
470	312	1
470	172	1
470	948	1
470	415	1
470	871	1
470	608	1
470	510	1
470	123	1
471	867	1
471	111	1
471	332	1
471	17	1
471	202	1
471	734	1
471	728	1
471	621	1
471	693	1
471	265	1
472	413	1
472	62	1
472	948	1
472	150	1
472	26	1
472	648	1
472	292	1
473	257	1
473	66	1
473	764	1
473	821	1
473	177	1
473	942	1
473	500	1
473	146	1
473	1000	1
473	131	1
473	383	1
473	778	1
473	104	1
473	743	1
473	286	1
473	570	1
473	860	1
474	943	1
474	455	1
474	994	1
474	711	1
474	19	1
474	364	1
474	420	1
474	3	1
474	64	1
475	558	1
475	646	1
475	140	1
475	614	1
475	261	1
475	943	1
475	127	1
475	64	1
476	995	1
476	307	1
476	54	1
476	365	1
476	845	1
476	65	1
476	503	1
476	368	1
476	446	1
476	942	1
476	271	1
476	958	1
476	341	1
476	770	1
476	627	1
476	98	1
477	879	1
477	970	1
477	722	1
477	501	1
477	702	1
477	400	1
478	31	1
478	180	1
478	740	1
478	263	1
478	491	1
478	859	1
478	628	1
478	280	1
478	605	1
479	168	1
479	21	1
479	293	1
479	477	1
479	796	1
479	437	1
479	90	1
480	293	1
480	166	1
480	76	1
480	71	1
480	204	1
481	703	1
481	848	1
481	457	1
482	406	1
482	574	1
482	379	1
482	231	1
483	385	1
483	765	1
483	209	1
483	588	1
483	872	1
484	473	1
484	545	1
484	382	1
484	448	1
484	633	1
484	893	1
484	224	1
484	936	1
484	99	1
484	965	1
485	432	1
485	531	1
485	812	1
485	905	1
485	217	1
485	414	1
485	695	1
485	349	1
485	559	1
486	386	1
486	599	1
486	428	1
486	560	1
486	96	1
486	133	1
487	218	1
487	208	1
487	392	1
487	321	1
487	220	1
487	954	1
488	856	1
488	421	1
488	774	1
488	251	1
489	214	1
489	50	1
489	222	1
489	162	1
489	421	1
489	631	1
489	397	1
489	916	1
489	314	1
490	732	1
490	756	1
490	120	1
490	14	1
490	827	1
490	696	1
490	921	1
490	248	1
490	334	1
490	820	1
490	402	1
491	277	1
491	20	1
491	268	1
491	88	1
491	33	1
491	795	1
491	346	1
492	525	1
492	853	1
492	590	1
492	862	1
492	521	1
492	693	1
492	982	1
492	130	1
492	650	1
493	994	1
493	143	1
493	531	1
493	35	1
493	601	1
493	169	1
493	301	1
494	52	1
494	252	1
494	847	1
494	979	1
494	333	1
494	823	1
494	611	1
495	664	1
495	712	1
495	853	1
495	326	1
495	504	1
495	631	1
495	232	1
495	683	1
495	654	1
495	28	1
495	464	1
495	375	1
495	808	1
495	958	1
496	620	1
496	331	1
496	109	1
496	319	1
496	967	1
496	777	1
496	722	1
497	843	1
497	396	1
497	592	1
497	775	1
498	958	1
498	726	1
498	440	1
498	858	1
498	239	1
498	279	1
498	996	1
498	94	1
498	405	1
498	625	1
498	192	1
499	141	1
499	389	1
499	479	1
499	46	1
499	947	1
500	608	1
500	869	1
500	963	1
500	570	1
500	318	1
500	729	1
500	456	1
500	56	1
500	5	1
501	804	1
501	188	1
501	22	1
501	31	1
501	742	1
502	163	1
502	713	1
502	868	1
502	939	1
503	664	1
503	770	1
503	54	1
503	152	1
503	307	1
503	524	1
503	120	1
503	916	1
503	446	1
503	884	1
503	402	1
504	684	1
504	831	1
504	229	1
504	604	1
504	707	1
504	627	1
504	39	1
504	454	1
504	364	1
504	314	1
504	577	1
504	977	1
505	370	1
505	414	1
505	180	1
505	535	1
505	284	1
505	420	1
506	605	1
506	849	1
506	650	1
506	149	1
506	325	1
506	612	1
506	126	1
506	471	1
506	790	1
506	691	1
507	502	1
507	212	1
507	770	1
507	947	1
507	114	1
507	513	1
507	667	1
507	390	1
508	809	1
508	615	1
508	376	1
508	48	1
508	864	1
508	530	1
508	348	1
508	398	1
508	67	1
508	325	1
509	882	1
509	766	1
509	68	1
509	57	1
509	862	1
509	977	1
509	643	1
509	135	1
509	781	1
509	78	1
510	463	1
510	176	1
510	97	1
510	729	1
510	567	1
510	710	1
510	843	1
510	956	1
510	361	1
510	974	1
511	45	1
511	759	1
511	819	1
511	26	1
511	535	1
511	12	1
511	602	1
511	802	1
512	927	1
512	942	1
512	763	1
512	393	1
512	857	1
512	198	1
512	606	1
512	22	1
512	663	1
512	967	1
512	992	1
513	295	1
513	288	1
513	826	1
514	482	1
514	785	1
514	788	1
514	954	1
515	322	1
515	908	1
515	934	1
515	295	1
515	903	1
515	738	1
515	863	1
515	857	1
515	670	1
515	491	1
515	826	1
515	288	1
516	445	1
516	356	1
516	553	1
516	606	1
516	914	1
516	271	1
516	512	1
516	810	1
517	736	1
517	245	1
518	31	1
518	628	1
518	221	1
518	362	1
518	391	1
518	156	1
519	497	1
519	315	1
520	846	1
520	595	1
520	235	1
520	408	1
520	351	1
520	391	1
520	859	1
520	618	1
520	706	1
521	798	1
521	275	1
521	506	1
521	712	1
521	124	1
521	909	1
521	793	1
522	17	1
522	354	1
523	895	1
523	93	1
523	678	1
523	601	1
524	794	1
524	300	1
524	8	1
524	577	1
524	864	1
524	925	1
524	374	1
524	991	1
524	732	1
524	890	1
524	726	1
525	696	1
525	602	1
525	315	1
525	59	1
525	292	1
525	856	1
525	933	1
526	400	1
526	833	1
527	658	1
527	404	1
527	908	1
527	636	1
527	89	1
527	449	1
528	133	1
528	780	1
528	366	1
528	241	1
528	782	1
528	155	1
529	162	1
529	771	1
529	495	1
529	232	1
529	272	1
529	192	1
529	364	1
529	708	1
529	375	1
529	8	1
530	853	1
530	686	1
530	864	1
530	88	1
530	990	1
530	585	1
530	476	1
530	46	1
530	712	1
530	693	1
530	972	1
530	201	1
531	371	1
531	943	1
531	311	1
531	646	1
531	301	1
531	725	1
531	695	1
531	895	1
532	216	1
532	8	1
532	401	1
532	525	1
533	208	1
533	244	1
533	438	1
533	85	1
534	903	1
534	926	1
534	806	1
534	538	1
534	924	1
534	616	1
535	955	1
535	455	1
535	630	1
535	222	1
535	833	1
535	695	1
535	861	1
535	548	1
535	9	1
535	669	1
535	378	1
535	852	1
536	802	1
536	272	1
536	945	1
536	856	1
536	401	1
537	643	1
537	719	1
537	4	1
537	974	1
537	764	1
537	56	1
537	435	1
537	209	1
537	798	1
537	871	1
537	878	1
537	645	1
537	612	1
538	313	1
538	826	1
538	334	1
538	324	1
538	569	1
538	926	1
538	939	1
538	713	1
538	818	1
538	672	1
539	366	1
539	785	1
539	803	1
539	719	1
539	244	1
539	208	1
539	385	1
540	997	1
540	491	1
540	897	1
540	840	1
540	194	1
540	391	1
540	280	1
540	582	1
541	92	1
541	746	1
541	754	1
541	607	1
541	500	1
541	959	1
541	949	1
541	176	1
541	874	1
541	438	1
541	290	1
541	373	1
541	1000	1
541	613	1
541	930	1
542	241	1
542	680	1
542	552	1
542	372	1
542	933	1
542	76	1
542	401	1
542	472	1
542	948	1
542	590	1
543	691	1
543	143	1
543	938	1
543	566	1
543	167	1
543	827	1
543	969	1
543	125	1
543	363	1
543	226	1
544	68	1
544	509	1
544	754	1
544	15	1
544	566	1
544	384	1
544	467	1
544	327	1
544	480	1
544	385	1
544	867	1
545	394	1
545	146	1
545	410	1
545	936	1
545	494	1
545	904	1
545	578	1
545	366	1
545	860	1
545	993	1
545	468	1
545	798	1
546	993	1
546	492	1
546	361	1
546	699	1
546	562	1
546	394	1
546	591	1
546	645	1
546	965	1
546	197	1
546	240	1
546	729	1
546	410	1
547	683	1
547	374	1
547	958	1
547	530	1
547	707	1
547	81	1
547	797	1
547	375	1
547	219	1
547	972	1
548	882	1
548	11	1
548	559	1
548	453	1
548	344	1
548	943	1
548	420	1
548	662	1
549	24	1
549	848	1
549	153	1
549	780	1
550	730	1
550	825	1
550	414	1
550	960	1
550	213	1
550	561	1
550	366	1
550	249	1
550	614	1
550	638	1
551	142	1
551	260	1
551	264	1
551	478	1
551	846	1
551	107	1
551	280	1
552	292	1
552	539	1
552	982	1
552	162	1
552	68	1
552	733	1
552	622	1
552	824	1
552	532	1
553	596	1
553	968	1
553	919	1
553	459	1
553	915	1
554	450	1
554	388	1
554	10	1
554	867	1
554	594	1
554	62	1
554	183	1
555	675	1
555	868	1
555	826	1
555	230	1
555	163	1
555	259	1
556	310	1
556	512	1
556	393	1
556	879	1
556	356	1
556	389	1
556	962	1
556	570	1
557	401	1
557	933	1
557	912	1
557	571	1
557	755	1
557	511	1
557	704	1
558	641	1
558	825	1
558	221	1
558	234	1
558	811	1
559	406	1
559	349	1
559	493	1
559	9	1
559	75	1
559	261	1
559	945	1
559	955	1
559	5	1
559	339	1
559	558	1
559	647	1
560	240	1
560	701	1
560	415	1
560	893	1
560	792	1
560	63	1
560	97	1
560	959	1
560	746	1
560	843	1
560	468	1
560	435	1
560	290	1
561	959	1
561	99	1
561	176	1
561	878	1
561	394	1
561	1000	1
561	197	1
561	963	1
561	418	1
561	987	1
561	699	1
561	147	1
561	586	1
561	463	1
561	423	1
562	925	1
562	563	1
562	712	1
562	446	1
562	457	1
562	668	1
562	658	1
562	762	1
562	325	1
562	272	1
562	849	1
562	575	1
563	529	1
563	807	1
563	300	1
563	884	1
563	440	1
563	191	1
564	444	1
564	533	1
564	19	1
564	330	1
564	780	1
564	880	1
565	968	1
565	927	1
565	337	1
565	220	1
565	459	1
566	15	1
566	612	1
566	471	1
566	793	1
567	468	1
567	382	1
567	608	1
567	843	1
567	904	1
567	438	1
567	613	1
567	652	1
567	448	1
567	871	1
568	295	1
568	602	1
568	536	1
568	816	1
568	317	1
568	18	1
568	53	1
568	844	1
568	73	1
568	799	1
569	212	1
569	818	1
569	507	1
570	567	1
570	1000	1
570	541	1
570	164	1
570	748	1
570	633	1
570	843	1
570	318	1
570	657	1
570	129	1
571	735	1
571	816	1
571	45	1
571	819	1
571	12	1
571	802	1
571	67	1
571	918	1
571	59	1
571	387	1
572	595	1
572	1	1
572	859	1
572	646	1
572	33	1
572	520	1
572	391	1
572	540	1
572	119	1
572	677	1
572	947	1
572	936	1
573	865	1
573	609	1
573	708	1
573	691	1
573	768	1
573	566	1
573	425	1
574	564	1
574	499	1
574	182	1
575	585	1
575	364	1
575	374	1
575	972	1
575	54	1
575	508	1
575	191	1
575	726	1
575	918	1
575	239	1
576	559	1
