1181	4392	1
1181	4359	1
1181	2759	1
1181	4385	1
1181	4134	1
1181	3741	1
1182	3449	1
1182	1665	1
1182	2702	1
1182	2450	1
1182	4068	1
1182	317	1
1182	2356	1
1182	4081	1
1182	1385	1
1182	528	1
1182	2554	1
1182	3330	1
1183	1147	1
1183	601	1
1183	4647	1
1183	2837	1
1183	898	1
1183	2333	1
1183	197	1
1183	1131	1
1183	3554	1
1184	1158	1
1184	3371	1
1184	1141	1
1184	4425	1
1184	962	1
1184	694	1
1184	1577	1
1184	4669	1
1184	4955	1
1184	112	1
1184	2588	1
1185	3930	1
1185	1510	1
1185	445	1
1186	3445	1
1186	4744	1
1186	2473	1
1186	1791	1
1186	255	1
1186	4420	1
1186	3304	1
1186	4085	1
1186	4388	1
1186	3269	1
1186	663	1
1186	4487	1
1187	2364	1
1187	79	1
1187	4638	1
1187	4502	1
1187	158	1
1187	1942	1
1187	940	1
1187	2587	1
1188	1133	1
1188	2087	1
1188	4833	1
1188	3513	1
1188	4917	1
1188	4074	1
1188	8	1
1188	2052	1
1188	4944	1
1188	582	1
1189	3798	1
1189	1298	1
1189	2665	1
1189	4761	1
1189	3262	1
1189	973	1
1189	3672	1
1189	1805	1
1189	67	1
1189	1159	1
1190	1092	1
1190	1790	1
1190	1943	1
1190	1759	1
1190	2840	1
1190	2324	1
1190	810	1
1190	858	1
1190	599	1
1190	3823	1
1191	3868	1
1191	79	1
1191	4552	1
1191	4839	1
1191	3691	1
1191	1541	1
1191	3158	1
1191	1805	1
1192	4943	1
1192	4113	1
1192	4791	1
1192	28	1
1192	3284	1
1192	3485	1
1193	157	1
1193	2894	1
1193	51	1
1193	1666	1
1193	2849	1
1193	1991	1
1193	502	1
1193	627	1
1193	4632	1
1194	4810	1
1194	712	1
1194	2374	1
1194	709	1
1194	4088	1
1194	81	1
1194	1972	1
1194	1100	1
1194	32	1
1194	4113	1
1194	4526	1
1194	3213	1
1195	66	1
1195	2377	1
1195	3679	1
1195	3433	1
1195	1152	1
1195	3619	1
1195	1282	1
1195	1099	1
1195	3330	1
1195	2867	1
1196	2114	1
1196	2809	1
1196	490	1
1196	4754	1
1196	1202	1
1196	4861	1
1196	1629	1
1196	313	1
1196	674	1
1196	3830	1
1196	3596	1
1196	2186	1
1196	4299	1
1197	3835	1
1197	4024	1
1197	263	1
1197	4774	1
1197	4353	1
1197	555	1
1197	4439	1
1197	4644	1
1197	1690	1
1197	4121	1
1197	4216	1
1198	3610	1
1198	1861	1
1198	1804	1
1198	315	1
1198	1974	1
1198	2696	1
1198	4513	1
1198	2827	1
1198	4830	1
1198	30	1
1198	2794	1
1198	1796	1
1198	4876	1
1198	3645	1
1198	4499	1
1198	116	1
1199	4125	1
1199	3233	1
1199	749	1
1199	330	1
1199	2506	1
1199	4579	1
1199	4973	1
1199	2201	1
1199	2030	1
1199	1471	1
1199	4929	1
1199	326	1
1199	1971	1
1199	3601	1
1199	4601	1
1200	3015	1
1200	933	1
1200	176	1
1200	2030	1
1200	3274	1
1200	258	1
1200	1065	1
1201	81	1
1201	1577	1
1201	3524	1
1201	2517	1
1201	4596	1
1201	2679	1
1201	979	1
1201	2323	1
1201	1479	1
1201	4385	1
1202	958	1
1202	266	1
1202	3019	1
1202	10	1
1202	2687	1
1202	2809	1
1202	4010	1
1202	2087	1
1202	4660	1
1202	70	1
1202	4858	1
1203	1269	1
1203	3164	1
1203	2680	1
1203	4371	1
1203	1788	1
1203	1101	1
1203	2589	1
1203	699	1
1203	3964	1
1203	1489	1
1203	2329	1
1203	3472	1
1204	448	1
1204	1125	1
1204	4702	1
1204	4766	1
1205	4079	1
1205	2570	1
1205	102	1
1205	338	1
1205	3403	1
1205	2963	1
1205	47	1
1205	246	1
1205	4647	1
1205	3387	1
1205	2586	1
1205	3190	1
1205	250	1
1205	3620	1
1205	4554	1
1206	4698	1
1206	3329	1
1206	2435	1
1206	2544	1
1206	2892	1
1206	2454	1
1206	2756	1
1206	1374	1
1206	327	1
1206	4784	1
1207	4393	1
1207	2469	1
1207	820	1
1207	802	1
1207	3056	1
1207	4346	1
1207	4301	1
1207	3501	1
1207	2103	1
1207	3151	1
1207	1423	1
1208	165	1
1208	2857	1
1208	1752	1
1208	1039	1
1208	282	1
1208	3588	1
1208	1096	1
1209	3415	1
1209	4417	1
1209	3565	1
1209	376	1
1209	4941	1
1209	3369	1
1210	2632	1
1210	2922	1
1210	3411	1
1210	1775	1
1210	449	1
1210	1097	1
1210	1954	1
1210	2718	1
1210	436	1
1210	2552	1
1210	73	1
1210	969	1
1210	2155	1
1210	3224	1
1211	89	1
1211	2729	1
1211	2879	1
1211	665	1
1211	544	1
1211	1955	1
1211	2227	1
1211	3991	1
1211	679	1
1212	1510	1
1212	382	1
1212	3943	1
1212	924	1
1212	1981	1
1212	4629	1
1212	803	1
1212	1188	1
1213	4138	1
1213	2414	1
1213	3032	1
1213	106	1
1214	1190	1
1214	1232	1
1214	4334	1
1214	48	1
1214	1943	1
1214	2661	1
1214	128	1
1214	3077	1
1215	1166	1
1215	105	1
1215	566	1
1215	118	1
1215	4872	1
1215	4451	1
1216	1358	1
1216	2178	1
1216	4580	1
1216	98	1
1216	1460	1
1216	1238	1
1216	581	1
1216	3321	1
1216	4975	1
1216	782	1
1216	3918	1
1216	993	1
1216	4840	1
1217	70	1
1217	3018	1
1217	4969	1
1217	3434	1
1217	2634	1
1217	3512	1
1217	2814	1
1217	641	1
1217	4865	1
1217	1825	1
1218	342	1
1218	954	1
1218	3031	1
1218	3103	1
1218	3938	1
1218	4284	1
1219	4725	1
1219	3404	1
1219	166	1
1219	492	1
1219	4951	1
1219	2003	1
1219	4170	1
1219	3787	1
1219	3308	1
1219	3663	1
1219	2757	1
1220	3310	1
1220	3377	1
1220	4628	1
1220	3441	1
1221	1417	1
1221	4254	1
1221	4769	1
1221	62	1
1221	311	1
1221	1025	1
1221	4812	1
1221	1575	1
1221	2467	1
1221	3614	1
1221	577	1
1222	3712	1
1222	941	1
1222	3207	1
1222	1879	1
1222	2690	1
1222	1020	1
1222	3569	1
1222	2447	1
1223	1640	1
1223	4257	1
1223	1176	1
1223	2953	1
1223	2270	1
1223	3661	1
1223	4555	1
1223	3387	1
1223	4493	1
1223	3629	1
1223	4044	1
1224	364	1
1224	3562	1
1224	4357	1
1224	899	1
1224	3618	1
1224	1283	1
1224	513	1
1224	3999	1
1224	3441	1
1224	415	1
1225	2913	1
1225	1214	1
1225	2812	1
1225	599	1
1225	2243	1
1225	91	1
1225	2194	1
1225	465	1
1225	4570	1
1225	972	1
1225	4772	1
1225	4626	1
1225	1454	1
1225	12	1
1225	4269	1
1226	2751	1
1226	2034	1
1226	3774	1
1226	3193	1
1226	4720	1
1226	1762	1
1226	1523	1
1226	1962	1
1226	449	1
1226	2338	1
1226	2004	1
1226	3155	1
1226	4402	1
1227	1584	1
1227	1040	1
1227	1009	1
1227	2370	1
1227	4270	1
1227	4474	1
1227	3499	1
1227	4480	1
1227	444	1
1227	4662	1
1227	2827	1
1227	3775	1
1228	2114	1
1228	3809	1
1228	1895	1
1228	4394	1
1228	1217	1
1228	286	1
1228	657	1
1228	4378	1
1228	2115	1
1229	26	1
1229	3813	1
1229	2821	1
1229	3498	1
1229	3198	1
1230	2218	1
1230	291	1
1230	669	1
1230	156	1
1230	3987	1
1230	2285	1
1230	529	1
1230	3006	1
1230	1695	1
1230	2559	1
1230	3689	1
1230	4579	1
1230	129	1
1231	2025	1
1231	4346	1
1231	1731	1
1231	1446	1
1231	3528	1
1231	1017	1
1231	815	1
1231	2141	1
1231	2823	1
1232	236	1
1232	3983	1
1232	4926	1
1232	3369	1
1232	4878	1
1232	4082	1
1232	93	1
1232	2108	1
1232	1299	1
1233	1549	1
1233	409	1
1233	4113	1
1234	367	1
1234	1704	1
1234	3041	1
1234	1290	1
1234	4166	1
1234	1136	1
1234	3449	1
1234	1665	1
1234	1155	1
1234	2364	1
1234	4790	1
1234	150	1
1234	3471	1
1235	618	1
1235	2269	1
1235	4884	1
1235	1338	1
1235	2058	1
1235	3505	1
1235	2529	1
1235	2392	1
1235	2996	1
1235	509	1
1235	4486	1
1235	1412	1
1235	2465	1
1236	2115	1
1236	4861	1
1236	3830	1
1236	4513	1
1236	77	1
1236	4024	1
1236	1508	1
1236	4876	1
1236	220	1
1236	121	1
1236	781	1
1237	4221	1
1237	3822	1
1237	4751	1
1237	1922	1
1237	828	1
1237	4419	1
1238	2624	1
1238	1012	1
1238	2646	1
1239	3382	1
1239	3360	1
1239	2347	1
1239	754	1
1239	4798	1
1239	1042	1
1240	3808	1
1240	1264	1
1240	2700	1
1240	2038	1
1240	3453	1
1240	3694	1
1240	3667	1
1240	4223	1
1240	1837	1
1240	3087	1
1240	2955	1
1240	1661	1
1240	414	1
1241	2573	1
1241	589	1
1241	2690	1
1241	1562	1
1241	1364	1
1241	4458	1
1241	3685	1
1242	269	1
1242	4087	1
1242	2157	1
1242	2843	1
1242	1560	1
1242	4526	1
1242	3540	1
1242	538	1
1242	2801	1
1243	2016	1
1243	1900	1
1243	4858	1
1243	3199	1
1243	4379	1
1243	4649	1
1243	2770	1
1243	2114	1
1243	804	1
1243	1382	1
1243	3405	1
1243	2944	1
1243	3444	1
1243	230	1
1243	4070	1
1244	1334	1
1244	1387	1
1244	4279	1
1244	3122	1
1244	580	1
1244	4004	1
1244	4812	1
1244	4405	1
1245	2032	1
1245	3082	1
1245	3107	1
1245	226	1
1245	4466	1
1245	1012	1
1245	3834	1
1245	1274	1
1245	2834	1
1245	1168	1
1245	1287	1
1246	4594	1
1246	3126	1
1246	3362	1
1246	3586	1
1246	100	1
1246	1107	1
1246	1084	1
1246	4749	1
1246	3917	1
1246	3099	1
1246	3313	1
1247	4436	1
1247	1399	1
1247	1137	1
1247	2426	1
1247	319	1
1247	3242	1
1247	2124	1
1247	4829	1
1247	3310	1
1247	4323	1
1247	4441	1
1247	4131	1
1247	2667	1
1248	779	1
1248	489	1
1248	2499	1
1248	2114	1
1248	1563	1
1248	841	1
1248	9	1
1248	3195	1
1248	4226	1
1249	1996	1
1249	4150	1
1249	821	1
1249	2806	1
1249	4110	1
1249	4782	1
1249	2211	1
1249	4358	1
1249	1846	1
1249	466	1
1250	3850	1
1250	406	1
1250	227	1
1250	1271	1
1250	1480	1
1250	2248	1
1250	282	1
1250	548	1
1250	1314	1
1250	2922	1
1250	3399	1
1251	1998	1
1251	4960	1
1251	3383	1
1251	4334	1
1251	513	1
1251	3983	1
1251	1572	1
1251	815	1
1251	4154	1
1251	858	1
1251	3219	1
1251	2698	1
1251	242	1
1252	1707	1
1252	4672	1
1252	673	1
1252	647	1
1252	4005	1
1252	4024	1
1252	2882	1
1252	2687	1
1252	1256	1
1252	4507	1
1252	559	1
1252	1684	1
1252	833	1
1253	536	1
1253	143	1
1253	2788	1
1253	1402	1
1253	1318	1
1253	3718	1
1253	3721	1
1253	339	1
1254	4650	1
1254	4212	1
1254	10	1
1254	1028	1
1254	4651	1
1254	2522	1
1254	1654	1
1254	3943	1
1254	3143	1
1254	110	1
1254	168	1
1254	1517	1
1254	2915	1
1254	3019	1
1254	3783	1
1254	1619	1
1255	1106	1
1255	3597	1
1255	2071	1
1255	2962	1
1255	2724	1
1255	2655	1
1255	817	1
1255	1070	1
1255	3805	1
1255	4259	1
1255	4295	1
1255	193	1
1255	1170	1
1255	702	1
1255	3296	1
1255	708	1
1255	164	1
1255	1821	1
1255	1333	1
1255	934	1
1256	1579	1
1256	1278	1
1256	1248	1
1256	4216	1
1256	2069	1
1256	2206	1
1256	1705	1
1256	490	1
1256	1868	1
1256	2676	1
1256	4024	1
1256	4057	1
1256	2114	1
1257	1653	1
1257	2347	1
1257	4486	1
1257	948	1
1257	1851	1
1257	3608	1
1257	3791	1
1257	3966	1
1257	98	1
1257	1117	1
1257	4915	1
1257	612	1
1257	1430	1
1258	1498	1
1258	2159	1
1258	3649	1
1258	2219	1
1258	2293	1
1258	4488	1
1258	164	1
1258	416	1
1258	4341	1
1258	2170	1
1259	3619	1
1259	2079	1
1259	1982	1
1259	4189	1
1259	441	1
1259	3657	1
1259	1789	1
1259	1828	1
1259	2738	1
1259	520	1
1259	1704	1
1259	368	1
1259	4830	1
1259	2906	1
1259	4515	1
1260	3006	1
1260	2157	1
1260	4953	1
1260	2880	1
1260	3151	1
1261	1	1
1261	2159	1
1261	2545	1
1261	2048	1
1261	4011	1
1261	3317	1
1261	4341	1
1261	957	1
1261	1826	1
1261	4104	1
1261	417	1
1261	4407	1
1262	2464	1
1262	3742	1
1262	2128	1
1262	3709	1
1262	3628	1
1262	1788	1
1262	32	1
1262	1802	1
1263	2251	1
1263	3453	1
1263	1407	1
1263	4223	1
1263	3020	1
1263	2163	1
1263	3459	1
1263	3389	1
1263	1171	1
1263	714	1
1263	3708	1
1263	1546	1
1263	1108	1
1263	2787	1
1263	4933	1
1264	3648	1
1264	4475	1
1264	889	1
1264	1835	1
1264	2418	1
1264	4807	1
1265	2154	1
1265	2208	1
1265	3405	1
1265	4587	1
1265	286	1
1265	488	1
1266	1240	1
1266	3762	1
1266	2375	1
1266	2517	1
1266	1308	1
1266	3697	1
1266	872	1
1266	3003	1
1266	1676	1
1266	903	1
1267	259	1
1267	4891	1
1267	2688	1
1267	4063	1
1267	925	1
1267	3594	1
1267	862	1
1267	4291	1
1267	856	1
1267	1549	1
1268	3203	1
1268	3670	1
1268	2644	1
1268	2617	1
1268	2110	1
1268	3037	1
1268	2601	1
1268	2064	1
1268	1659	1
1268	1387	1
1268	3728	1
1268	3875	1
1269	1866	1
1269	231	1
1269	709	1
1269	1091	1
1269	3255	1
1269	2313	1
1269	1554	1
1269	1297	1
1269	341	1
1270	3534	1
1270	3038	1
1270	1788	1
1270	2330	1
1270	3419	1
1270	4027	1
1270	4264	1
1270	329	1
1270	1334	1
1270	836	1
1271	1049	1
1271	2248	1
1271	4966	1
1271	577	1
1272	1518	1
1272	1723	1
1272	1027	1
1272	3161	1
1272	1442	1
1272	2738	1
1272	3976	1
1272	4704	1
1272	3843	1
1272	162	1
1272	1879	1
1272	1065	1
1272	2470	1
1272	219	1
1272	4637	1
1272	827	1
1273	4849	1
1273	3579	1
1273	4829	1
1273	2514	1
1273	2324	1
1273	4793	1
1273	589	1
1274	1819	1
1274	682	1
1274	314	1
1274	2644	1
1274	2824	1
1274	1358	1
1274	2433	1
1274	1786	1
1275	3527	1
1275	3648	1
1275	4813	1
1275	414	1
1275	1886	1
1275	133	1
1275	3479	1
1275	1832	1
1275	1393	1
1276	2687	1
1276	1483	1
1276	1973	1
1276	4358	1
1276	305	1
1276	3943	1
1276	3430	1
1276	711	1
1276	2572	1
1276	3596	1
1277	3001	1
1277	793	1
1277	321	1
1277	4296	1
1277	2856	1
1277	2983	1
1277	15	1
1277	3235	1
1277	1651	1
1277	4433	1
1278	444	1
1278	4190	1
1278	768	1
1278	4823	1
1278	4977	1
1278	3806	1
1278	1115	1
1278	674	1
1278	3512	1
1278	1868	1
1278	1508	1
1278	230	1
1278	1631	1
1279	2014	1
1279	4496	1
1279	1512	1
1279	444	1
1279	3289	1
1279	4786	1
1279	3616	1
1279	4694	1
1279	1495	1
1280	4441	1
1280	4514	1
1280	3012	1
1280	4717	1
1280	2011	1
1280	2596	1
1280	37	1
1280	3168	1
1280	1812	1
1280	826	1
1280	1566	1
1280	2973	1
1280	3484	1
1280	4448	1
1280	2998	1
1280	3048	1
1280	1478	1
1281	4901	1
1281	4493	1
1281	4110	1
1281	4558	1
1281	1960	1
1281	1059	1
1281	2105	1
1281	1929	1
1281	2244	1
1281	4706	1
1281	691	1
1281	663	1
1281	293	1
1281	279	1
1281	2498	1
1282	1146	1
1282	3889	1
1282	3705	1
1282	329	1
1282	736	1
1282	1824	1
1282	4333	1
1282	813	1
1282	840	1
1282	1955	1
1283	929	1
1283	4600	1
1283	936	1
1283	1273	1
1283	4091	1
1283	1161	1
1283	1332	1
1283	880	1
1283	3363	1
1284	708	1
1284	1044	1
1284	263	1
1284	1672	1
1284	578	1
1284	828	1
1284	108	1
1284	2666	1
1284	3196	1
1284	3030	1
1284	630	1
1284	2841	1
1284	416	1
1284	546	1
1285	1728	1
1285	692	1
1285	1181	1
1285	1052	1
1285	2648	1
1285	3837	1
1285	3290	1
1285	3767	1
1285	1742	1
1285	752	1
1285	4589	1
1285	945	1
1285	201	1
1285	4134	1
1285	4530	1
1285	3614	1
1286	2136	1
1286	3737	1
1286	3991	1
1286	4789	1
1286	2472	1
1286	4126	1
1286	4068	1
1286	1527	1
1286	2844	1
1286	802	1
1287	917	1
1287	1586	1
1287	995	1
1287	3832	1
1287	682	1
1287	1245	1
1287	3856	1
1287	2046	1
1287	2148	1
1287	4519	1
1288	2224	1
1288	1040	1
1288	3358	1
1288	2553	1
1288	1804	1
1288	3182	1
1288	1778	1
1288	4139	1
1288	2457	1
1288	767	1
1288	3374	1
1288	2716	1
1288	2696	1
1288	4640	1
1289	4015	1
1289	3980	1
1289	876	1
1289	3177	1
1289	254	1
1289	1969	1
1289	1853	1
1289	3009	1
1289	28	1
1289	2925	1
1290	3417	1
1290	3070	1
1290	4305	1
1290	1704	1
1290	367	1
1290	4468	1
1290	91	1
1290	3185	1
1290	937	1
1290	3951	1
1290	2237	1
1290	2497	1
1290	3272	1
1291	4784	1
1291	4407	1
1291	4011	1
1291	3961	1
1291	245	1
1291	2204	1
1291	2073	1
1291	3885	1
1291	2724	1
1292	2810	1
1292	2993	1
1292	1034	1
1292	3896	1
1292	2315	1
1292	1975	1
1292	3467	1
1292	4417	1
1293	1578	1
1293	1428	1
1293	1157	1
1293	2897	1
1293	2698	1
1293	1711	1
1293	2810	1
1293	3446	1
1293	3494	1
1293	361	1
1293	4417	1
1293	1331	1
1293	3005	1
1293	1943	1
1293	1975	1
1293	3989	1
1293	3458	1
1294	576	1
1294	2326	1
1294	3482	1
1294	4363	1
1294	4726	1
1294	3315	1
1294	3775	1
1294	1288	1
1294	3738	1
1294	2172	1
1294	507	1
1294	2224	1
1295	2060	1
1295	1243	1
1295	3502	1
1295	2086	1
1295	4620	1
1295	2189	1
1295	3375	1
1295	1981	1
1296	2040	1
1296	175	1
1296	448	1
1296	918	1
1296	3045	1
1296	3177	1
1296	405	1
1297	4663	1
1297	4168	1
1297	3243	1
1297	1194	1
1297	1091	1
1297	254	1
1297	4872	1
1297	2007	1
1297	4472	1
1297	4700	1
1297	2010	1
1298	2014	1
1298	1402	1
1298	2214	1
1298	562	1
1298	4665	1
1298	549	1
1298	3175	1
1298	2450	1
1298	1290	1
1298	315	1
1298	3394	1
1299	4777	1
1299	1546	1
1299	1123	1
1299	91	1
1299	2202	1
1299	4670	1
1300	2141	1
1300	2254	1
1300	3772	1
1300	574	1
1300	3570	1
1300	1769	1
1300	3998	1
1300	3720	1
1300	4122	1
1300	387	1
1300	4770	1
1300	3654	1
1301	1562	1
1301	2930	1
1301	1564	1
1301	4063	1
1301	2852	1
1301	4621	1
1301	4885	1
1301	4604	1
1302	1824	1
1302	679	1
1302	180	1
1302	1065	1
1302	3913	1
1302	4347	1
1302	4321	1
1302	2403	1
1302	3509	1
1302	3693	1
1303	4555	1
1303	1093	1
1303	1310	1
1303	3420	1
1303	745	1
1303	36	1
1303	2549	1
1303	3708	1
1303	1932	1
1303	4451	1
1303	246	1
1303	2132	1
1303	984	1
1303	4512	1
1303	2850	1
1303	1983	1
1304	3757	1
1304	1172	1
1304	3977	1
1304	188	1
1304	4952	1
1304	2712	1
1304	1354	1
1304	330	1
1304	3431	1
1304	2143	1
1304	2304	1
1304	2415	1
1304	877	1
1305	4588	1
1305	3527	1
1305	1721	1
1305	2381	1
1305	799	1
1305	1522	1
1305	4022	1
1305	919	1
1305	78	1
1305	826	1
1305	4908	1
1305	2217	1
1306	3855	1
1306	2637	1
1306	4751	1
1306	3364	1
1306	385	1
1306	980	1
1306	2261	1
1306	3546	1
1306	4423	1
1306	2091	1
1306	2027	1
1306	1481	1
1307	1312	1
1307	159	1
1307	2755	1
1307	1210	1
1307	1533	1
1307	753	1
1307	4402	1
1308	3762	1
1308	2495	1
1308	4782	1
1308	3086	1
1308	1223	1
1308	1640	1
1308	4729	1
1308	903	1
1308	3482	1
1308	3387	1
1308	365	1
1308	2132	1
1308	2953	1
1309	3090	1
1309	3007	1
1309	994	1
1310	2498	1
1310	3940	1
1310	3906	1
1310	1689	1
1310	177	1
1310	397	1
1310	39	1
1310	2123	1
1310	3814	1
1310	1791	1
1310	4267	1
1310	1932	1
1311	1740	1
1311	2106	1
1311	2432	1
1311	282	1
1311	2712	1
1311	41	1
1311	4455	1
1311	1237	1
1311	3021	1
1311	58	1
1311	4733	1
1312	193	1
1312	108	1
1312	603	1
1312	1284	1
1312	1246	1
1312	4238	1
1312	578	1
1312	4793	1
1312	329	1
1312	1333	1
1312	1672	1
1313	4080	1
1313	664	1
1313	3683	1
1313	894	1
1313	1477	1
1313	3965	1
1313	2773	1
1313	354	1
1313	1133	1
1313	3368	1
1313	2254	1
1314	4728	1
1314	2415	1
1314	3186	1
1314	4959	1
1314	1942	1
1314	1622	1
1314	4825	1
1314	1651	1
1314	2571	1
1314	1237	1
1315	3756	1
1315	3166	1
1315	4547	1
1315	4911	1
1315	1960	1
1315	380	1
1315	4085	1
1315	1550	1
1315	3170	1
1315	3946	1
1315	1829	1
1315	1693	1
1315	2105	1
1315	643	1
1315	102	1
1315	2972	1
1315	4177	1
1315	1820	1
1315	4427	1
1315	2366	1
1315	4519	1
1315	3996	1
1316	3185	1
1316	1805	1
1316	2845	1
1316	3326	1
1316	4461	1
1316	1435	1
1316	1365	1
1316	4674	1
1316	2236	1
1316	4885	1
1316	2275	1
1316	106	1
1316	127	1
1317	651	1
1317	3761	1
1317	2261	1
1317	3123	1
1317	205	1
1317	4502	1
1317	1088	1
1317	1643	1
1318	2265	1
1318	2894	1
1318	2763	1
1318	2079	1
1318	4562	1
1318	2359	1
1318	428	1
1319	233	1
1319	4685	1
1319	79	1
1319	4877	1
1319	659	1
1319	379	1
1319	3109	1
1319	1119	1
1319	3479	1
1319	1176	1
1320	1917	1
1320	326	1
1320	3101	1
1320	4050	1
1320	3292	1
1320	505	1
1320	2218	1
1320	2561	1
1320	2762	1
1320	2192	1
1320	2652	1
1320	1124	1
1320	1961	1
1320	614	1
1320	4965	1
1321	1488	1
1321	2405	1
1321	39	1
1321	3923	1
1321	852	1
1321	328	1
1321	2618	1
1321	1482	1
1321	2845	1
1321	2379	1
1321	1016	1
1321	384	1
1321	3887	1
1322	1076	1
1322	1018	1
1322	937	1
1323	2498	1
1323	2270	1
1323	4989	1
1323	2323	1
1323	1475	1
1323	11	1
1323	3081	1
1323	1937	1
1323	2851	1
1323	4666	1
1323	3114	1
1323	4555	1
1324	4930	1
1324	3811	1
1324	29	1
1324	3457	1
1324	2640	1
1324	2026	1
1324	4188	1
1324	2451	1
1325	4739	1
1325	4353	1
1325	2681	1
1325	4394	1
1325	647	1
1325	2150	1
1325	1458	1
1325	1372	1
1325	3227	1
1325	3069	1
1325	1634	1
1326	735	1
1326	928	1
1326	4723	1
1326	1733	1
1326	461	1
1326	2630	1
1327	929	1
1327	4954	1
1327	1135	1
1327	299	1
1327	4167	1
1327	3652	1
1327	4366	1
1327	3005	1
1327	3503	1
1327	4315	1
1327	4405	1
1327	2941	1
1327	2891	1
1328	1964	1
1328	616	1
1328	3164	1
1328	2928	1
1328	3912	1
1328	3299	1
1328	2371	1
1328	38	1
1328	3061	1
1329	2982	1
1329	2563	1
1329	1158	1
1329	294	1
1329	3946	1
1329	4432	1
1329	2409	1
1329	1634	1
1329	3166	1
1329	246	1
1329	1489	1
1329	3851	1
1329	4804	1
1329	1308	1
1329	81	1
1329	1184	1
1329	76	1
1329	3940	1
1329	663	1
1330	4752	1
1330	2144	1
1330	498	1
1330	4942	1
1330	4460	1
1330	4438	1
1330	4085	1
1330	901	1
1330	4744	1
1330	4368	1
1330	4729	1
1330	4988	1
1330	694	1
1330	2123	1
1330	1000	1
1330	3635	1
1331	3446	1
1331	1496	1
1331	4075	1
1331	1697	1
1331	1299	1
1331	3279	1
1331	2315	1
1332	3611	1
1332	3093	1
1332	4097	1
1332	1301	1
1332	3569	1
1332	3349	1
1332	1734	1
1332	3048	1
1332	952	1
1332	1469	1
1332	796	1
1332	3937	1
1332	2690	1
1333	2995	1
1333	1170	1
1333	3886	1
1333	3557	1
1333	3898	1
1333	1571	1
1333	4234	1
1333	2080	1
1333	687	1
1333	3842	1
1333	3825	1
1334	567	1
1334	2994	1
1334	4812	1
1334	613	1
1334	1025	1
1334	3322	1
1335	863	1
1335	2974	1
1335	4689	1
1335	737	1
1335	4521	1
1335	2827	1
1335	761	1
1335	3344	1
1335	2331	1
1335	2719	1
1335	4729	1
1335	1969	1
1335	714	1
1335	4103	1
1335	3121	1
1335	3665	1
1335	4882	1
1335	2591	1
1335	4864	1
1335	2522	1
1335	4227	1
1336	1476	1
1336	3825	1
1336	2454	1
1336	1840	1
1336	2796	1
1336	1580	1
1336	2882	1
1336	1067	1
1336	2344	1
1336	3313	1
1336	468	1
1336	807	1
1337	3492	1
1337	2480	1
1337	3583	1
1337	2477	1
1337	3372	1
1337	4995	1
1337	4410	1
1337	4817	1
1337	1756	1
1337	3429	1
1337	3014	1
1337	3677	1
1337	2098	1
1337	314	1
1337	1663	1
1338	3593	1
1338	4259	1
1338	1267	1
1338	1235	1
1338	3266	1
1338	3172	1
1338	451	1
1339	2522	1
1339	2504	1
1339	3148	1
1339	3957	1
1339	1900	1
1339	3605	1
1339	2396	1
1339	4190	1
1339	1981	1
1339	2492	1
1339	4546	1
1339	1115	1
1339	4883	1
1339	2085	1
1339	577	1
1339	278	1
1340	1106	1
1340	2958	1
1340	3293	1
1340	967	1
1340	2336	1
1340	2017	1
1340	785	1
1340	1668	1
1340	4266	1
1340	4506	1
1340	2354	1
1340	581	1
1341	3673	1
1341	146	1
1341	3160	1
1341	4783	1
1341	4957	1
1341	3514	1
1341	2113	1
1341	3858	1
1341	4684	1
1342	4660	1
1342	2129	1
1342	1236	1
1342	1781	1
1342	4269	1
1342	4010	1
1342	950	1
1342	2687	1
1342	4394	1
1342	2096	1
1342	147	1
1342	665	1
1342	295	1
1342	302	1
1342	2846	1
1343	3085	1
1343	2844	1
1343	243	1
1343	2469	1
1344	3128	1
1344	2246	1
1344	3610	1
1344	2701	1
1344	3647	1
1344	4895	1
1344	2187	1
1344	4332	1
1345	719	1
1345	2470	1
1345	931	1
1345	3393	1
1345	2762	1
1345	2300	1
1345	320	1
1345	2454	1
1345	1021	1
1345	4582	1
1345	3012	1
1345	2741	1
1345	3495	1
1346	793	1
1346	688	1
1346	4317	1
1346	2823	1
1346	4148	1
1346	1347	1
1346	2231	1
1346	1324	1
1347	4841	1
1347	2440	1
1347	4339	1
1347	3128	1
1347	2229	1
1347	1769	1
1347	3784	1
1347	3670	1
1347	4882	1
1347	4775	1
1347	161	1
1347	2500	1
1347	4379	1
1348	772	1
1348	247	1
1348	3014	1
1348	3861	1
1348	1787	1
1348	323	1
1348	1700	1
1348	3338	1
1349	4364	1
1349	2431	1
1349	4739	1
1349	1771	1
1349	4620	1
1349	777	1
1349	1831	1
1349	356	1
1349	878	1
1350	4815	1
1350	1287	1
1350	2624	1
1350	953	1
1350	1680	1
1350	1075	1
1350	2266	1
1350	1668	1
1350	4225	1
1350	478	1
1350	4248	1
1350	1528	1
1350	2926	1
1351	512	1
1351	3712	1
1351	520	1
1351	2941	1
1351	455	1
1351	210	1
1351	2573	1
1351	2209	1
1351	344	1
1352	899	1
1352	3587	1
1352	3888	1
1352	1499	1
1352	4203	1
1352	3895	1
1352	3435	1
1352	994	1
1352	4455	1
1353	3198	1
1353	4799	1
1353	4005	1
